complex_id,ddG,d_bind_local,rsasa,logodds
1R0R_E_I,0.1575476648428487,-0.7319250267333981,0.1037811255897523,0.929672241210938
1R0R_E_I,7.581139318853618,-0.7319250267333981,0.1037811255897523,-0.974083423614502
1R0R_E_I,3.2089108854280166,-0.7319250267333981,0.1037811255897523,-0.7680659294128418
1R0R_E_I,3.2089108854280166,-0.7319250267333981,0.1037811255897523,-4.125751376152039
1R0R_E_I,3.2089108854280166,1.5522788309936524,0.1407964775405353,-0.7680659294128418
1R0R_E_I,3.2089108854280166,1.5522788309936524,0.1407964775405353,-4.125751376152039
1R0R_E_I,-0.5091021893067559,-0.7319250267333981,0.1037811255897523,1.4832148551940918
1R0R_E_I,-0.5091021893067559,-0.7319250267333981,0.1037811255897523,1.4832148551940918
1R0R_E_I,1.4795872438551505,-0.7319250267333981,0.1037811255897523,1.7516202926635738
1R0R_E_I,4.476387915981358,-0.7319250267333981,0.1037811255897523,2.8642282485961914
1R0R_E_I,3.2989715484811986,-0.7319250267333981,0.1037811255897523,-0.8159313201904297
1R0R_E_I,3.2989715484811986,-0.7319250267333981,0.1037811255897523,-2.1874754428863525
1R0R_E_I,3.2989715484811986,-0.7319250267333981,0.1037811255897523,-3.369915723800659
1R0R_E_I,3.2989715484811986,0.14544649026489243,0.0016581872679639,-0.8159313201904297
1R0R_E_I,3.2989715484811986,0.14544649026489243,0.0016581872679639,-2.1874754428863525
1R0R_E_I,3.2989715484811986,0.14544649026489243,0.0016581872679639,-3.369915723800659
1R0R_E_I,3.2989715484811986,0.79167295970459,0.0467938859016571,-0.8159313201904297
1R0R_E_I,3.2989715484811986,0.79167295970459,0.0467938859016571,-2.1874754428863525
1R0R_E_I,3.2989715484811986,0.79167295970459,0.0467938859016571,-3.369915723800659
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,1.4120469093322754
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,0.0962705612182617
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,-1.2751561403274536
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,-1.3915128707885742
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,0.6641867160797115
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,2.1470210552215576
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,1.4120469093322754
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,0.0962705612182617
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,-1.2751561403274536
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,-1.3915128707885742
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,0.6641867160797115
1R0R_E_I,0.5617512455816355,-0.7319250267333981,0.1037811255897523,2.1470210552215576
1R0R_E_I,0.5617512455816355,0.6247488240203858,0.0593163934483449,1.4120469093322754
1R0R_E_I,0.5617512455816355,0.6247488240203858,0.0593163934483449,0.0962705612182617
1R0R_E_I,0.5617512455816355,0.6247488240203858,0.0593163934483449,-1.2751561403274536
1R0R_E_I,0.5617512455816355,0.6247488240203858,0.0593163934483449,-1.3915128707885742
1R0R_E_I,0.5617512455816355,0.6247488240203858,0.0593163934483449,0.6641867160797115
1R0R_E_I,0.5617512455816355,0.6247488240203858,0.0593163934483449,2.1470210552215576
1R0R_E_I,0.6084567814519865,-0.7319250267333981,0.1037811255897523,-0.5086770057678223
1R0R_E_I,0.6084567814519865,-0.7319250267333981,0.1037811255897523,-1.1504360437393186
1R0R_E_I,0.6084567814519865,-0.7319250267333981,0.1037811255897523,1.4120469093322754
1R0R_E_I,0.6084567814519865,1.5522788309936524,0.1407964775405353,-0.5086770057678223
1R0R_E_I,0.6084567814519865,1.5522788309936524,0.1407964775405353,-1.1504360437393186
1R0R_E_I,0.6084567814519865,1.5522788309936524,0.1407964775405353,1.4120469093322754
1R0R_E_I,0.6084567814519865,-0.7319250267333981,0.1037811255897523,-0.5086770057678223
1R0R_E_I,0.6084567814519865,-0.7319250267333981,0.1037811255897523,-1.1504360437393186
1R0R_E_I,0.6084567814519865,-0.7319250267333981,0.1037811255897523,1.4120469093322754
3SGB_E_I,4.934124229412365,3.654229743165283,0.0250097869308848,-4.988325700163841
3SGB_E_I,2.947716900479492,3.654229743165283,0.0250097869308848,-4.777762517333031
3SGB_E_I,4.10058256800041,3.654229743165283,0.0250097869308848,-5.049801930785179
3SGB_E_I,-0.0132036773995288,3.654229743165283,0.0250097869308848,-5.7745529264211655
3SGB_E_I,-0.0132036773995288,3.654229743165283,0.0250097869308848,-4.385591268539429
3SGB_E_I,-0.0132036773995288,0.3083800355911257,0.143509441627215,-5.7745529264211655
3SGB_E_I,-0.0132036773995288,0.3083800355911257,0.143509441627215,-4.385591268539429
3SGB_E_I,2.992213250902842,3.654229743165283,0.0250097869308848,-5.042416200041771
3SGB_E_I,2.992213250902842,3.654229743165283,0.0250097869308848,-2.667001008987428
3SGB_E_I,2.992213250902842,3.654229743165283,0.0250097869308848,-5.104489549994469
3SGB_E_I,2.992213250902842,1.000510002746582,0.1266801765746468,-5.042416200041771
3SGB_E_I,2.992213250902842,1.000510002746582,0.1266801765746468,-2.667001008987428
3SGB_E_I,2.992213250902842,1.000510002746582,0.1266801765746468,-5.104489549994469
3SGB_E_I,2.992213250902842,4.182241666809082,0.1018269157506817,-5.042416200041771
3SGB_E_I,2.992213250902842,4.182241666809082,0.1018269157506817,-2.667001008987428
3SGB_E_I,2.992213250902842,4.182241666809082,0.1018269157506817,-5.104489549994469
3SGB_E_I,3.1602880088121448,3.654229743165283,0.0250097869308848,-4.790639981627464
3SGB_E_I,8.328746434537916,3.654229743165283,0.0250097869308848,-5.539423570036888
3SGB_E_I,4.419124852316536,3.654229743165283,0.0250097869308848,-5.5072871297597885
3SGB_E_I,0.4242251577571052,3.654229743165283,0.0250097869308848,-3.481283769011497
3SGB_E_I,0.4242251577571052,3.654229743165283,0.0250097869308848,-5.147742211818695
3SGB_E_I,0.4242251577571052,2.6849974962487804,0.0176306349083564,-3.481283769011497
3SGB_E_I,0.4242251577571052,2.6849974962487804,0.0176306349083564,-5.147742211818695
3SGB_E_I,3.352679724805833,3.654229743165283,0.0250097869308848,-5.05413781106472
3SGB_E_I,5.590064954770187,3.654229743165283,0.0250097869308848,-5.1569734662771225
3SGB_E_I,3.1379577292886216,3.654229743165283,0.0250097869308848,-3.7536891549825664
3SGB_E_I,3.1379577292886216,3.654229743165283,0.0250097869308848,0.668564558029175
3SGB_E_I,3.1379577292886216,1.000510002746582,0.1266801765746468,-3.7536891549825664
3SGB_E_I,3.1379577292886216,1.000510002746582,0.1266801765746468,0.668564558029175
3SGB_E_I,2.5674438566290645,3.654229743165283,0.0250097869308848,-4.130937203764916
3SGB_E_I,5.899809514401656,3.654229743165283,0.0250097869308848,-4.906206712126732
3SGB_E_I,1.6901134295150346,3.654229743165283,0.0250097869308848,-4.6389304250478745
3SGB_E_I,1.6901134295150346,3.654229743165283,0.0250097869308848,-2.272106528282165
3SGB_E_I,1.6901134295150346,0.15630782712097213,0.1374928185978418,-4.6389304250478745
3SGB_E_I,1.6901134295150346,0.15630782712097213,0.1374928185978418,-2.272106528282165
3SGB_E_I,1.354967931572671,3.654229743165283,0.0250097869308848,-3.863491639494896
3SGB_E_I,3.3202737558910536,3.654229743165283,0.0250097869308848,-3.737425193190575
3SGB_E_I,3.3202737558910536,3.654229743165283,0.0250097869308848,-1.6290965080261228
3SGB_E_I,3.3202737558910536,1.000510002746582,0.1266801765746468,-3.737425193190575
3SGB_E_I,3.3202737558910536,1.000510002746582,0.1266801765746468,-1.6290965080261228
3SGB_E_I,1.6527692273762626,3.654229743165283,0.0250097869308848,-3.986275777220727
1CHO_EFG_I,0.9402945591882654,-0.6063032168395992,0.125142332215087,1.0628280639648438
1CHO_EFG_I,0.9402945591882654,-0.6063032168395992,0.125142332215087,-1.2489078044891355
1CHO_EFG_I,0.9402945591882654,1.6902673538818358,0.0315754327847085,1.0628280639648438
1CHO_EFG_I,0.9402945591882654,1.6902673538818358,0.0315754327847085,-1.2489078044891355
1CHO_EFG_I,3.065860754812228,-0.6063032168395992,0.125142332215087,-1.5362763404846191
1CHO_EFG_I,3.065860754812228,-0.6063032168395992,0.125142332215087,-1.163049936294556
1CHO_EFG_I,3.065860754812228,1.6902673538818358,0.0315754327847085,-1.5362763404846191
1CHO_EFG_I,3.065860754812228,1.6902673538818358,0.0315754327847085,-1.163049936294556
1CHO_EFG_I,0.1387499672897792,-0.6063032168395992,0.125142332215087,1.7864165306091309
1CHO_EFG_I,0.1387499672897792,-0.6063032168395992,0.125142332215087,1.289351463317871
1CHO_EFG_I,0.1387499672897792,-0.6063032168395992,0.125142332215087,-2.86198365688324
1CHO_EFG_I,0.1387499672897792,-0.6063032168395992,0.125142332215087,1.7864165306091309
1CHO_EFG_I,0.1387499672897792,-0.6063032168395992,0.125142332215087,1.289351463317871
1CHO_EFG_I,0.1387499672897792,-0.6063032168395992,0.125142332215087,-2.86198365688324
1CHO_EFG_I,0.6462769562937124,-0.6063032168395992,0.125142332215087,1.1861348152160645
1CHO_EFG_I,-0.2849029428614129,-0.6063032168395992,0.125142332215087,0.4669959545135498
1CHO_EFG_I,0.0,-0.6063032168395992,0.125142332215087,0.4304099082946777
1CHO_EFG_I,0.0,-0.6063032168395992,0.125142332215087,-2.4999824166297917
1CHO_EFG_I,2.4640843696563954,-0.6063032168395992,0.125142332215087,-0.0803866386413574
1CHO_EFG_I,-0.7252849664040973,-0.6063032168395992,0.125142332215087,1.6595180034637451
1CHO_EFG_I,-0.7252849664040973,-0.6063032168395992,0.125142332215087,1.1775307655334473
1CHO_EFG_I,-0.7252849664040973,-0.1892351675720212,0.0915711665862825,1.6595180034637451
1CHO_EFG_I,-0.7252849664040973,-0.1892351675720212,0.0915711665862825,1.1775307655334473
1CHO_EFG_I,-0.8633922398501361,-0.6063032168395992,0.125142332215087,0.9629850387573238
1PPF_E_I,1.1224480190248014,1.6222762155059811,0.1372885258798276,-2.3748937845230103
1PPF_E_I,1.1224480190248014,1.6222762155059811,0.1372885258798276,-1.5706394910812378
1PPF_E_I,1.1224480190248014,1.6222762155059811,0.1372885258798276,-2.3748937845230103
1PPF_E_I,1.1224480190248014,1.6222762155059811,0.1372885258798276,-1.5706394910812378
1PPF_E_I,0.7459902557237943,1.6222762155059811,0.1372885258798276,0.0882307291030883
1PPF_E_I,0.7459902557237943,1.6222762155059811,0.1372885258798276,-3.9299638271331783
1PPF_E_I,-0.6643662606718715,1.6222762155059811,0.1372885258798276,-1.780221104621888
1PPF_E_I,1.111920925958348,1.6222762155059811,0.1372885258798276,-1.0654152631759648
1PPF_E_I,0.5452223338482113,1.6222762155059811,0.1372885258798276,-1.804664731025696
1PPF_E_I,0.5452223338482113,1.6222762155059811,0.1372885258798276,0.6872587203979492
1PPF_E_I,0.5452223338482113,-0.7300350194488519,0.2038187253855303,-1.804664731025696
1PPF_E_I,0.5452223338482113,-0.7300350194488519,0.2038187253855303,0.6872587203979492
1PPF_E_I,-0.2605152118635223,1.6222762155059811,0.1372885258798276,-0.4560903310775757
1PPF_E_I,-0.2605152118635223,1.6222762155059811,0.1372885258798276,-1.1243971586227417
1PPF_E_I,-0.2605152118635223,-0.20000263340911895,0.7658407015440719,-0.4560903310775757
1PPF_E_I,-0.2605152118635223,-0.20000263340911895,0.7658407015440719,-1.1243971586227417
1PPF_E_I,-0.6319602917570927,1.6222762155059811,0.1372885258798276,-2.3309680223464966
1PPF_E_I,-0.6319602917570927,1.6222762155059811,0.1372885258798276,-1.7804037332534788
1PPF_E_I,-0.6319602917570927,1.6222762155059811,0.1372885258798276,0.057813286781311
1PPF_E_I,-0.6319602917570927,-0.20000263340911895,0.7658407015440719,-2.3309680223464966
1PPF_E_I,-0.6319602917570927,-0.20000263340911895,0.7658407015440719,-1.7804037332534788
1PPF_E_I,-0.6319602917570927,-0.20000263340911895,0.7658407015440719,0.057813286781311
1R0R_E_I,1.0963227489005067,0.14544649026489243,0.0016581872679639,-1.7728159427642822
1R0R_E_I,1.7175270438746657,0.14544649026489243,0.0016581872679639,-1.5131919384002686
1R0R_E_I,1.7175270438746657,0.14544649026489243,0.0016581872679639,-4.599335014820099
1R0R_E_I,1.7175270438746657,1.1551076891708367,0.3965868526055661,-1.5131919384002686
1R0R_E_I,1.7175270438746657,1.1551076891708367,0.3965868526055661,-4.599335014820099
1R0R_E_I,1.2505414140902216,0.14544649026489243,0.0016581872679639,-1.0632951259613037
1R0R_E_I,-1.7306786584734226,0.14544649026489243,0.0016581872679639,0.5683226585388179
1R0R_E_I,-1.7745669747397677,0.14544649026489243,0.0016581872679639,1.4750427007675169
1R0R_E_I,-1.7155027959262832,0.14544649026489243,0.0016581872679639,-0.3966076374053955
1R0R_E_I,2.0604670627429025,0.14544649026489243,0.0016581872679639,-1.6403725147247314
1R0R_E_I,2.0604670627429025,0.14544649026489243,0.0016581872679639,-1.4793187379837036
1R0R_E_I,2.0604670627429025,0.14544649026489243,0.0016581872679639,-1.8937712907791135
1R0R_E_I,2.0604670627429025,0.14544649026489243,0.0016581872679639,-2.549114227294922
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-1.6403725147247314
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-1.4793187379837036
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-1.8937712907791135
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-2.549114227294922
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-1.6403725147247314
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-1.4793187379837036
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-1.8937712907791135
1R0R_E_I,2.0604670627429025,0.6247488240203858,0.0593163934483449,-2.549114227294922
1R0R_E_I,2.0604670627429025,-0.09606905593566895,0.4503870060300047,-1.6403725147247314
1R0R_E_I,2.0604670627429025,-0.09606905593566895,0.4503870060300047,-1.4793187379837036
1R0R_E_I,2.0604670627429025,-0.09606905593566895,0.4503870060300047,-1.8937712907791135
1R0R_E_I,2.0604670627429025,-0.09606905593566895,0.4503870060300047,-2.549114227294922
1R0R_E_I,5.155944654098455,0.14544649026489243,0.0016581872679639,-2.018928289413452
1R0R_E_I,3.030378458474493,0.14544649026489243,0.0016581872679639,-2.044776678085327
1R0R_E_I,4.514385809278878,0.14544649026489243,0.0016581872679639,-1.807530641555786
1R0R_E_I,1.7502202078409466,0.14544649026489243,0.0016581872679639,-2.08571457862854
1R0R_E_I,-2.211901108294152,0.14544649026489243,0.0016581872679639,-0.9047343730926514
1R0R_E_I,-2.211901108294152,0.14544649026489243,0.0016581872679639,-1.127940714359283
1R0R_E_I,-2.211901108294152,1.1551076891708367,0.3965868526055661,-0.9047343730926514
1R0R_E_I,-2.211901108294152,1.1551076891708367,0.3965868526055661,-1.127940714359283
1R0R_E_I,5.4538037923711205,0.14544649026489243,0.0016581872679639,-2.041220426559448
1R0R_E_I,-0.826861265115801,0.14544649026489243,0.0016581872679639,-1.1533572673797607
1R0R_E_I,-0.826861265115801,0.14544649026489243,0.0016581872679639,-5.020574927330017
1R0R_E_I,-0.826861265115801,0.3493623776138306,0.2296510595622954,-1.1533572673797607
1R0R_E_I,-0.826861265115801,0.3493623776138306,0.2296510595622954,-5.020574927330017
1R0R_E_I,0.2041949024507575,0.14544649026489243,0.0016581872679639,-1.4405028820037842
1R0R_E_I,0.2041949024507575,0.14544649026489243,0.0016581872679639,-2.322493076324463
1R0R_E_I,0.2041949024507575,-0.09606905593566895,0.4503870060300047,-1.4405028820037842
1R0R_E_I,0.2041949024507575,-0.09606905593566895,0.4503870060300047,-2.322493076324463
3SGB_E_I,2.451992467774858,2.6849974962487804,0.0176306349083564,-4.655382573604584
3SGB_E_I,2.451992467774858,2.6849974962487804,0.0176306349083564,-4.130937203764916
3SGB_E_I,2.451992467774858,3.654229743165283,0.0250097869308848,-4.655382573604584
3SGB_E_I,2.451992467774858,3.654229743165283,0.0250097869308848,-4.130937203764916
3SGB_E_I,0.8983520788685472,2.6849974962487804,0.0176306349083564,-2.7109352946281438
3SGB_E_I,0.8983520788685472,2.6849974962487804,0.0176306349083564,1.2862799167633057
3SGB_E_I,0.8983520788685472,-0.43315861590881344,0.2156465700626738,-2.7109352946281438
3SGB_E_I,0.8983520788685472,-0.43315861590881344,0.2156465700626738,1.2862799167633057
3SGB_E_I,-0.7738540341162787,2.6849974962487804,0.0176306349083564,-4.959173619747162
3SGB_E_I,0.5450422829199899,2.6849974962487804,0.0176306349083564,-5.180512845516205
3SGB_E_I,0.5450422829199899,2.6849974962487804,0.0176306349083564,0.0501158237457275
3SGB_E_I,0.5450422829199899,2.6849974962487804,0.0176306349083564,-3.5507237911224365
3SGB_E_I,0.5450422829199899,0.026058614288329895,0.1657895784456398,-5.180512845516205
3SGB_E_I,0.5450422829199899,0.026058614288329895,0.1657895784456398,0.0501158237457275
3SGB_E_I,0.5450422829199899,0.026058614288329895,0.1657895784456398,-3.5507237911224365
3SGB_E_I,0.5450422829199899,0.7562999350494384,0.3908571352070532,-5.180512845516205
3SGB_E_I,0.5450422829199899,0.7562999350494384,0.3908571352070532,0.0501158237457275
3SGB_E_I,0.5450422829199899,0.7562999350494384,0.3908571352070532,-3.5507237911224365
3SGB_E_I,-0.4469053046460589,2.6849974962487804,0.0176306349083564,-5.565747201442719
3SGB_E_I,-0.4469053046460589,2.6849974962487804,0.0176306349083564,-3.772618234157562
3SGB_E_I,-0.4469053046460589,2.6849974962487804,0.0176306349083564,-5.565747201442719
3SGB_E_I,-0.4469053046460589,2.6849974962487804,0.0176306349083564,-3.772618234157562
3SGB_E_I,2.4568815160409176,2.6849974962487804,0.0176306349083564,-5.140213429927826
3SGB_E_I,0.6621649577766203,2.6849974962487804,0.0176306349083564,-4.798757970333099
3SGB_E_I,0.6621649577766203,2.6849974962487804,0.0176306349083564,-1.4586131572723389
3SGB_E_I,0.6621649577766203,0.7562999350494384,0.3908571352070532,-4.798757970333099
3SGB_E_I,0.6621649577766203,0.7562999350494384,0.3908571352070532,-1.4586131572723389
3SGB_E_I,-1.164270766203738,2.6849974962487804,0.0176306349083564,-3.399999558925629
3SGB_E_I,2.0074223412912264,2.6849974962487804,0.0176306349083564,-5.143589913845062
3SGB_E_I,2.0074223412912264,2.6849974962487804,0.0176306349083564,-2.796140432357788
3SGB_E_I,2.0074223412912264,2.6849974962487804,0.0176306349083564,-1.6445546150207522
3SGB_E_I,2.0074223412912264,2.6849974962487804,0.0176306349083564,-1.9330297708511348
3SGB_E_I,2.0074223412912264,2.6849974962487804,0.0176306349083564,-1.3076339960098262
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-5.143589913845062
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-2.796140432357788
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-1.6445546150207522
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-1.9330297708511348
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-1.3076339960098262
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-5.143589913845062
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-2.796140432357788
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-1.6445546150207522
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-1.9330297708511348
3SGB_E_I,2.0074223412912264,1.000510002746582,0.1266801765746468,-1.3076339960098262
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-5.143589913845062
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-2.796140432357788
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-1.6445546150207522
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-1.9330297708511348
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-1.3076339960098262
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-5.143589913845062
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-2.796140432357788
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-1.6445546150207522
3SGB_E_I,2.0074223412912264,0.15630782712097213,0.1374928185978418,-1.9330297708511348
